,Date,Volume,Kurs,Kurs_mean_1,Kurs_mean_2,Kurs_mean_3,Kurs_std+,Kurs_std-,Einstandspreis,smaller_6_3
19,2021-10-28,152927,27.224,27.353000000000005,27.364250083333335,27.480908234693878,27.62477058548826,27.08122941451175,27.451,
20,2021-10-29,169427,27.286,27.434583375000003,27.43118341666667,27.49636007,27.76251384394488,27.106652906055125,27.451,
21,2021-11-01,428015,27.575,27.521000125,27.501533433333336,27.510892205882357,27.858342041782308,27.183658208217693,27.451,
22,2021-11-02,213373,27.5699995,27.589250000000003,27.57816675,27.525798125,27.921000301705888,27.25749969829412,27.451,
23,2021-11-03,148171,27.625,27.656583416666674,27.650450083333336,27.535745320754717,27.97107569681493,27.34209113651842,27.451,
24,2021-11-04,112885,27.9200005,27.70904170833334,27.72388341666667,27.543296342592594,28.026961257494424,27.39112215917226,27.451,
25,2021-11-05,266449,28.0725005,27.77929166666667,27.792966766666666,27.55863641818182,28.091576886918933,27.467006446414405,27.451,
26,2021-11-08,187539,28.0295,27.868083375,27.826233433333336,27.565482205357142,28.158865901607857,27.577300848392145,27.451,
27,2021-11-09,217018,27.9394995,27.967583375000004,27.8660334,27.564921114035087,28.24505854278082,27.690108207219186,27.451,
28,2021-11-10,135507,27.9510005,28.05037508333334,27.888650066666667,27.569094870689653,28.347580741735943,27.753169424930736,27.451,
29,2021-11-11,150527,28.016499500000002,28.126500125000007,27.913450083333334,27.577500033898303,28.40593778531108,27.847062464688932,27.451,
30,2021-11-12,122802,28.1425,28.20816683333334,27.926116800000003,27.590733366666665,28.470389203314085,27.945944463352596,27.451,
31,2021-11-15,197581,28.289500500000003,28.275958500000005,27.939650083333337,27.63340004166667,28.561066675536438,27.990850324463572,27.451,
32,2021-11-16,178518,28.479999999999997,28.30604183333334,27.95248341666667,27.681941716666667,28.586741872197457,28.02534179446922,27.451,
33,2021-11-17,150680,28.5685005,28.34483345833334,27.97981675,27.726825058333336,28.61583995979319,28.073826956873493,27.451,
34,2021-11-18,193667,28.4835,28.40445858333334,28.013450083333336,27.774341725,28.65620451982104,28.152712646845643,27.451,
35,2021-11-19,134721,28.605000500000003,28.39604187500001,28.04776675,27.811983391666665,28.665399052108835,28.126684697891182,27.451,
36,2021-11-22,212567,28.733500499999998,28.396458541666675,28.079483383333333,27.852416716666664,28.665178346799536,28.127738736533814,27.451,
37,2021-11-23,178878,28.4335005,28.356000166666675,28.10318338333333,27.891925033333333,28.6940394116318,28.01796092170155,27.451,
38,2021-11-24,273668,28.4949995,28.318333500000005,28.11928338333333,27.925758358333333,28.688145517091225,27.948521482908784,27.451,
39,2021-11-25,122134,28.655001000000002,28.226041875000004,28.129900066666664,27.957733383333334,28.680376682059222,27.771707067940785,27.451,
40,2021-11-26,378558,27.85,28.139208458333332,28.14546673333333,27.980625033333336,28.62089322921991,27.657523687446755,27.451,
41,2021-11-29,280771,28.0214995,28.05958341666667,28.141116733333327,28.001483358333335,28.557869603283383,27.561297230049956,27.451,
42,2021-11-30,252040,27.656999499999998,28.026416708333333,28.124583399999995,28.02710834166667,28.497607834316014,27.55522558235065,27.451,
43,2021-12-01,348458,27.8375005,27.991000041666666,28.120166716666663,28.04721669166667,28.41812399035807,27.563876092975264,27.451,
44,2021-12-02,196933,27.3725005,27.976,28.12396668333333,28.058991675000005,28.389101693456492,27.562898306543506,27.451,
45,2021-12-03,310892,27.5264995,27.954541625,28.13580003333333,28.075066683333336,28.344259332183025,27.564823917816977,27.451,
46,2021-12-06,240291,27.5279995,27.923791541666663,28.14926671666666,28.08510834166667,28.26471986138479,27.582863221948536,27.451,
47,2021-12-07,147746,28.207,27.940708166666663,28.167433383333325,28.093300025,28.282676898557664,27.598739434775663,27.451,
48,2021-12-08,172621,28.3085005,27.934208249999994,28.176466716666656,28.097283366666666,28.275241748765957,27.59317475123403,27.451,
49,2021-12-09,614510,28.2535,27.995041666666662,28.184433366666656,28.093050025,28.347063101405244,27.64302023192808,27.451,
50,2021-12-10,127481,28.237499,28.003749999999997,28.192783366666657,28.080808358333332,28.352799894975025,27.65470010502497,27.451,
51,2021-12-13,158675,28.286,28.017166624999998,28.20329999999999,28.066491699999997,28.34200129376326,27.692331956236735,27.451,
52,2021-12-14,507277,28.0529995,28.040541583333333,28.205683316666654,28.053791691666664,28.335584372410885,27.74549879425578,27.451,
53,2021-12-15,166471,27.9435005,28.08529158333333,28.20106663333332,28.0391417,28.332350791134594,27.838232375532066,27.451,
54,2021-12-16,385226,28.3870005,28.098999916666667,28.191583349999988,28.020008358333328,28.35771493573438,27.840284897598956,27.451,
55,2021-12-17,246254,27.9420005,28.118833249999998,28.168283299999988,28.005424999999995,28.40294494639879,27.834721553601206,27.451,
56,2021-12-20,366462,27.5335,28.167249958333333,28.17673328333332,27.992608324999996,28.518070861068303,27.816429055598363,27.451,
57,2021-12-21,236006,27.806998999999998,28.210041708333332,28.18818328333332,27.984783333333326,28.599409954298693,27.82067346236797,27.451,
58,2021-12-22,64263,28.0649995,28.253500041666666,28.205783316666654,27.972566674999992,28.67949696525805,27.82750311807528,27.451,
59,2021-12-23,114213,28.371499999999997,28.31025008333333,28.20453326666665,27.95323334166666,28.752171518556032,27.868328648110626,27.451,
60,2021-12-27,143992,28.5465005,28.391666666666662,28.224016566666652,27.93377501666666,28.84958639734294,27.933746935990385,27.451,
61,2021-12-28,102518,28.8345005,28.426499958333327,28.230566599999985,27.913116683333328,28.899676616675837,27.953323299990817,27.451,
62,2021-12-29,175825,28.751,28.45591658333333,28.23411663333332,27.89607500833333,28.90667615540955,28.00515701125711,27.451,
63,2021-12-30,100307,28.8075,28.51233333333333,28.21474998333332,27.876791674999996,28.86987651180266,28.154790154864003,27.451,
64,2022-01-03,1393478,28.734,28.524750041666664,28.17264996666665,27.851508341666662,28.857284262154778,28.19221582117855,27.451,
65,2022-01-04,181218,28.9204995,28.527958374999997,28.11384996666665,27.82031666666666,28.855806319689762,28.200110430310232,27.451,
66,2022-01-05,256650,28.805,28.527416666666664,28.05350001666665,27.79104166666666,28.85555187628015,28.19928145705318,27.451,
67,2022-01-06,269509,28.295,28.497291666666666,28.004399999999986,27.760958324999994,28.839795060766498,28.154788272566833,27.451,
68,2022-01-07,217453,28.210501,28.411083208333334,27.959000016666657,27.733783308333326,28.78932300852262,28.03284340814405,27.451,
69,2022-01-10,272968,27.9559995,28.3449165,27.91011664999999,27.700716649999993,28.72770899070438,27.96212400929562,27.451,
70,2022-01-11,197487,28.103499499999998,28.25454154166667,27.865383266666655,27.661274958333323,28.6461135970113,27.862969486322037,27.451,
71,2022-01-12,266284,28.3649995,28.162916583333338,27.844099916666657,27.63198329999999,28.560688137689457,27.76514502897722,27.451,
72,2022-01-13,111166,28.1850005,28.055041666666668,27.844983266666656,27.60105829999999,28.400814495028985,27.70926883830435,27.451,
73,2022-01-14,321141,27.799999,27.908416666666668,27.82496663333332,27.56534999166666,28.27939786254769,27.537435470785645,27.451,
74,2022-01-17,202855,27.956999500000002,27.757958333333335,27.782499999999988,27.537949983333327,28.289347835844563,27.226568830822107,27.451,
75,2022-01-18,224101,27.723000499999998,27.60933329166667,27.73174999999999,27.522799974999998,28.242342259720544,26.976324323612793,27.451,
76,2022-01-19,182706,27.6345005,27.514083291666665,27.676966649999994,27.50793330833333,28.175541954413625,26.852624628919706,27.451,
77,2022-01-20,196695,27.6260005,27.396374999999995,27.62471663333333,27.49173330833333,28.068995041533828,26.723754958466163,27.451,
78,2022-01-21,513795,27.045499999999997,27.23904166666666,27.57711663333333,27.46795830833333,27.884766592457918,26.593316740875405,27.451,
79,2022-01-24,683121,26.4895,27.144041541666663,27.51858331666666,27.43826664166666,27.717791695938374,26.570291387394953,27.451,
80,2022-01-25,483144,26.4270005,27.102666624999994,27.44784996666666,27.405558316666664,27.641662816826294,26.563670433173694,27.451,
81,2022-01-26,306955,26.8129995,27.069583374999993,27.378783333333327,27.366324999999996,27.56150183069489,26.577664919305096,27.451,
82,2022-01-27,265732,26.691000000000003,27.02654166666666,27.31623333333333,27.328533333333326,27.476933677401234,26.576149655932085,27.451,
83,2022-01-28,324092,26.476999499999998,26.956249999999994,27.26649998333333,27.29425834166666,27.36723078632397,26.54526921367602,27.451,
84,2022-01-31,221186,27.044998999999997,26.891499958333327,27.20984994999999,27.266750008333325,27.24448505839254,26.538514858274112,27.451,
85,2022-02-01,446145,27.3035,26.879624958333327,27.154266616666664,27.228133349999993,27.22934008137531,26.529909835291345,27.451,
86,2022-02-02,334357,27.5600005,26.94441662499999,27.087233316666662,27.19310834166666,27.28723830659465,26.601594943405335,27.451,
87,2022-02-03,293972,27.2065,27.01908324999999,27.013933316666666,27.177533333333326,27.335526326287734,26.702640173712247,27.451,
88,2022-02-04,307298,26.791000500000003,27.038958333333326,26.924916666666665,27.159483349999995,27.34869995067802,26.72921671598863,27.451,
89,2022-02-07,181397,26.849,27.03237495833333,26.8713667,27.142358349999995,27.350899585378507,26.713850331288157,27.451,
90,2022-02-08,86407,26.903,27.063333375,26.82158338333333,27.12605835833333,27.338007421881898,26.7886593281181,27.451,
91,2022-02-09,192824,27.267,27.053625124999996,26.78530001666666,27.101983067796606,27.33105112506386,26.776199124936134,27.451,
92,2022-02-10,246704,27.323,27.011916749999997,26.749349983333325,27.0721120775862,27.285963482715832,26.737870017284163,27.451,
93,2022-02-11,148749,27.051500500000003,26.924500041666665,26.721166633333322,27.042657903508765,27.174034034887654,26.674966048445675,27.451,
94,2022-02-14,276513,26.6119995,26.848,26.703883316666655,27.011142866071424,27.140277108160486,26.555722891839512,27.451,
95,2022-02-15,255188,26.8485005,26.789791666666662,26.697266666666657,26.97981819090909,27.154926388773436,26.42465694455989,27.451,
96,2022-02-16,185171,26.9285,26.73287495833333,26.679149983333325,26.943879648148144,27.138885920833836,26.326863995832824,27.451,
97,2022-02-17,140680,26.8029995,26.61716670833333,26.652666666666658,26.908764169811317,27.14872750631863,26.08560591034803,27.451,
98,2022-02-18,213173,26.511000000000003,26.527708375,26.629516666666653,26.882105788461534,27.02946006598422,26.025956684015778,27.451,
99,2022-02-21,188625,26.2884995,26.456083375000002,26.62338336666665,26.856058823529406,26.89086384338562,26.021302906614384,27.451,
100,2022-02-22,461255,26.0925005,26.421333291666667,26.59088343333332,26.834060009999995,26.819304802068018,26.023361781265315,27.451,
101,2022-02-23,195601,26.165999499999998,26.416666624999994,26.542116766666656,26.808153081632646,26.8125218103365,26.02081143966349,27.451,
102,2022-02-24,320989,25.514501000000003,26.410999916666665,26.51008339999999,26.775718781249992,26.800547847607383,26.021451985725946,27.451,
103,2022-02-25,320916,26.1935,26.377541624999996,26.494000066666658,26.745734063829776,26.734478060289735,26.020605189710256,27.451,
104,2022-02-28,243924,26.4635,26.334875041666663,26.502216699999988,26.722815260869552,26.665998408147754,26.003751675185573,27.451,
105,2022-03-01,314719,26.634499499999997,26.282583374999998,26.520366716666654,26.695388944444435,26.63238538764895,25.932781362351047,27.451,
106,2022-03-02,193655,26.5559995,26.260083416666664,26.507172465517225,26.672034136363628,26.61805827351636,25.902108559816966,27.451,
107,2022-03-03,132646,26.7805,26.252083375,26.480035767857125,26.64965119767441,26.61517992553134,25.888986824468663,27.451,
108,2022-03-04,126953,26.5270005,26.26266679166667,26.448814870370352,26.62640478571428,26.62487590105572,25.900457682277622,27.451,
109,2022-03-07,209226,26.2910005,26.308958458333336,26.42563465384614,26.616182951219503,26.59417016005577,26.0237467566109,27.451,
110,2022-03-08,238856,25.883499999999998,26.279541791666674,26.418180059999983,26.619350024999996,26.59440705160026,25.964676531733087,27.451,
111,2022-03-09,314380,26.018500000000003,26.290833416666672,26.40025004166665,26.624282064102555,26.615182281387444,25.9664845519459,27.451,
112,2022-03-10,285333,25.9965,26.29829179166667,26.377282652173893,26.619315815789463,26.63215123818074,25.964432345152602,27.451,
113,2022-03-11,69192,26.293000499999998,26.338416791666674,26.357931886363613,26.617378405405397,26.73000772107208,25.946825862261267,27.451,
114,2022-03-14,212142,26.070001,26.389500166666675,26.350642928571407,26.621277819444433,26.873163079899165,25.905837253434186,27.451,
115,2022-03-15,346296,25.8405,26.377000136363645,26.353750099999978,26.609171499999988,26.88223303810321,25.87176723462408,27.451,
116,2022-03-16,254204,26.598999499999998,26.385600100000012,26.367500078947344,26.5887500735294,26.917312983968383,25.85388721603164,27.451,
117,2022-03-17,223778,26.724,26.44138900000001,26.37869455555553,26.559318242424233,26.97340770222212,25.909370297777905,27.451,
118,2022-03-18,123261,27.0374995,26.494250125000015,26.42952947058821,26.53909381249999,27.037147339884015,25.951352910116015,27.451,
119,2022-03-21,254072,27.393500500000002,26.565357285714303,26.444281312499974,26.53096779032257,27.110030416504713,26.02068415492389,27.451,
